penguin	swims	in schools
wave	washes	shore
stream	quenches	thirst
owl	hoots	warning
eagle	soars	high
mountain	provides	scenic views
wave	crashes	shore
kite	flies	high
bat	navigates	night
shark	patrols	waters
dolphin	plays	surf
frog	jumps	across lily pads
owl	hunts	mice
fox	runs	through forest
deer	roams	freely
fish	swims	with schools
eagle	rides	thermals
hummingbird	flutters	wings
snake	hisses	warning
hawk	soars	high
rabbit	hides	in burrow
fox	howls	at moon
tortoise	carries	on shell
butterfly	dances	in air
eagle	builds	nest
hummingbird	sips	from flowers
snake	sheds	skin
deer	runs	quickly
whale	sings	low
butterfly	mates	in spring
ant	works	together
fish	navigates	currents
dolphin	leaps	out of water
bear	protects	cubs
owl	watches	silently
fish	schools	together
snake	coils	around prey
rabbit	nibbles	carrots
fox	adapts	environment
eagle	spreads	wings
butterfly	migrates	to mexico
snake	squeezes	through hole
hummingbird	hovers	in air
squirrel	hides	nuts
owl	sees	in darkness
deer	grazes	on grass
fish	navigates	coral reef
spider	eats	flies
whale	plays	with bubbles
bear	smells	honey
butterfly	transforms	into adult
rabbit	burrows	into earth
whale	swims	with companions
butterfly	hibernates	winter
dolphin	clicks	with friends
bear	runs	quickly
fish	explores	shipwreck
hummingbird	darts	through air
squirrel	climbs	up tree
eagle	swoops	down
whale	communicates	with language
rabbit	jumps	over obstacles
fish	hides	in shadows
dolphin	plays	in waves
fish	navigates	kelp forest
butterfly	transforms	into pupa
whale	eats	krill
