high score	similar to	excellent grade
low score	similar to	disappointing grade
good advice	similar to	wise counsel
good friend	similar to	loyal companion
bad friend	similar to	disloyal acquaintance
stressful	similar to	anxious
quieting	similar to	soothing
thrilling	similar to	exhilarating
cheerful	similar to	upbeat
displeasing	similar to	distasteful
old	similar to	mature
short	similar to	stumpy
careless	similar to	sloppy
busy	hectic	frenetic
sharp	keen	acute
deep	profound	abysmal
happy	blissful	content
green	verdant	lush
busy	bustling	vibrant
bright	vibrant	resplendent
strong	muscular	toned
beautiful	alluring	captivating
easy	effortless	breezy
old	crumbling	decrepit
dark	mysterious	obscure
soft	gentle	calming
dark	shadowy	eerie
soft	silky	luscious
old	antique	retro
beautiful	captivating	mesmerizing
soft	delicate	vulnerable
strong	forceful	formidable
beautiful	resplendent	regal
beautiful	stunning	ravishing
dark	mysterious	mystical
soft	silky	luxurious
beautiful	captivating	alluring
dark	shadowy	sinister
complex	intricate	knotty
sad	similar to	downtrodden
ugly	similar to	distasteful
public	similar to	communal
private	similar to	secluded
old habit	similar to	customary
new habit	similar to	recent behavior
quick fix	similar to	temporary solution
permanent solution	similar to	lasting change
bad habit	similar to	detrimental behavior
good habit	similar to	beneficial routine
poor health	similar to	unwellness
expensive purchase	similar to	costly investment
high cost	similar to	pricey
big company	similar to	large corporation
small company	similar to	modest firm
simple life	similar to	uncomplicated existence
complex life	similar to	intricate existence
hard work	similar to	arduous labor
easy work	similar to	effortless task
sad memory	similar to	painful recollection
good relationship	similar to	healthy bond
bad relationship	similar to	toxic connection
bad smell	similar to	foul odor
good smell	similar to	pleasant aroma
soft music	similar to	soothing melody
loud music	similar to	jarring noise
beautiful view	similar to	breathtaking sight
ugly view	similar to	unappealing scene
old car	similar to	antique vehicle
new car	similar to	modern automobile
expensive restaurant	similar to	upscale eatery
difficult task	similar to	challenging assignment
easy task	similar to	simple job
hard training	similar to	rigorous preparation
easy training	similar to	effortless learning
good teacher	similar to	knowledgeable instructor
bad student	similar to	neglectful scholar
expensive gift	similar to	luxurious present
cheap gift	similar to	modest token
clean	similar to	sanitary
empty	similar to	deserted
empty	similar to	vacuous
empty	similar to	vacated
good	similar to	decent
thin	similar to	slim
thin	similar to	svelte
thin	similar to	waif
hard	similar to	brutal
old	similar to	gray
short	similar to	briefer
soft	similar to	cushiony
bright	shiny	resplendent
new	innovative	novel
happy	jolly	jubilant
cold	glacial	frozen
difficult	problematic	challenging
young	youthful	nascent
soft	gentle	meek
happy	carefree	untroubled
big	enormous	boundless
soft	fluffy	downy
small	minute	diminutive
happy	cheerful	beaming
young	adolescent	prepubescent
cold	chilled	refrigerated
small	smallish	compact
happy	joyful	merry
big	vast	spacious
young	juvenile	childish
big	enormous	tremendous
fast	swift	hasty
small	minute	insignificant
soft	silky	lustrous
happy	sunny	cheerful
cold	chilled	frozen
happy	blissful	peaceful
young	youthful	vibrant
fading	similar to	waning
growing	similar to	expanding
stable	similar to	steady
changing	similar to	dynamic
confusing	similar to	puzzling
stale	similar to	stalemate
poor	similar to	inferior
funny	similar to	amusing
soft	similar to	mushy
loud	similar to	resounding
quiet	similar to	murmured
organized	similar to	systematic
heartless	similar to	cruel
progressive	similar to	innovative
cautious	similar to	conservative
uncertain	similar to	indecisive
darkening	similar to	worsening
light	bright	luminous
hard	rugged	tough
lazy	lethargic	indolent
energetic	lively	spirited
patient	tolerant	enduring
sick	ill	ailing
idle	inactive	unproductive
anxious	worried	apprehensive
confused	perplexed	puzzled
obscure	ambiguous	unclear
sour	bitter	tart
sharp	piercing	pointed
inaccurate	inexact	approximate
violent	aggressive	savage
delicate	fragile	dainty
robust	sturdy	strong
rich	lavish	luxurious
dull	mundane	tedious
clear	obvious	apparent
obscure	ambiguous	enigmatic
unhappy	miserable	melancholic
hard	difficult	challenging
heavy	burdensome	cumbersome
unsuccessful	similar to	unsuccessful
slow	similar to	drowsy
nice	similar to	winsome
big	similar to	behemoth
contaminated	similar to	polluted
chaotic	similar to	tumultuous
contaminated	similar to	tainted
shallow	similar to	vacuous
young	immature	youthful
easy	manageable	effortless
interesting	engaging	captivating
new	recent	fresh
intelligent	erudite	knowledgeable
difficult	perplexing	puzzling
short	abrupt	curt
beautiful	resplendent	magnificent
happy	cheerful	bright
expensive	costly	steep
beautiful	charming	captivating
simple	uncomplicated	uninvolved
interesting	captivating	enthralling
expensive	luxurious	extravagant
new	novel	unconventional
strong	muscular	fit
beautiful	resplendent	dazzling
intelligent	erudite	sophisticated
quick	hasty	rash
happy	pleased	contented
simple	clear	unambiguous
difficult	challenging	vexing
bad	similar to	heinous
new school	similar to	innovative
stressful	similar to	overwhelming
adventurous	similar to	bold
cautious	similar to	hesitant
boring	similar to	uneventful
simpleton	similar to	naive
intelligent individual	similar to	genius
desperate	similar to	urgent
enthusiastic	similar to	passionate
unenthusiastic	similar to	unenthusiastic
irresponsible	similar to	neglectful
difficult to understand	similar to	perplexing
clear	eyed	similar
nice	similar to	nice
bad	similar to	unsatisfactory
foolish	similar to	imprudent
stubborn	similar to	obstinate
sweet	sugary	delicious
intelligent	brilliant	genial
old	outdated	ancient
easy	relaxed	casual
hot	sizzling	blazing
sweet	tasty	mouthwatering
intelligent	wise	knowledgeable
difficult	intricate	complex
easy	breezy	effortless
sweet	divine	heavenly
big	monumental	enormous
happy	sunny	optimistic
fast	prompt	expeditious
intelligent	erudite	learned
new	pioneering	innovative
hot	torrid	sultry
sweet	delectable	scrumptious
difficult	vexing	aggravating
sweet	appetizing	enticing
intelligent	astute	discerning
loud	earsplitting	shattering
hot	sweltering	oppressive
sweet	luscious	succulent
fast	expeditious	efficient
intelligent	intellectual	erudite
difficult	taxing	trying
old	dated	outdated
loud	thunderous	rumbling
new	pioneering	bold
cold	chilly	cold
hot	fiery	flaming
sweet	tasty	palatable
happy	euphoric	overjoyed
intelligent	wise	sapient
easy	relaxed	unwinding
sweet	mouthwatering	appetizing
old	antiquated	superannuated
loud	thunderous	resounding
hot	sweltering	sweltery
